clean_margin,condition,corrupted_margin,head,head_type,idx,margin_damage,margin_damage_fraction,margin_denom,masked_margin,pair_idx,source_position_group,span_end,span_len,span_start,target_position_count,target_position_group,target_positions,task
16.7970032019075,gold,-17.62191142886877,13-18,candidate,732714_1993.txt_ceo_lastname_170,-0.0033110349904745817,-9.619812321199583e-05,34.41891463077627,16.800314236897975,30,gold_sentence,3036,14,3022,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,distractor,-17.62191142886877,13-18,candidate,732714_1993.txt_ceo_lastname_170,7.743481546640396e-06,2.2497750523825138e-07,34.41891463077627,16.796995458425954,30,gold_sentence,323,14,309,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,random,-17.62191142886877,13-18,candidate,732714_1993.txt_ceo_lastname_170,-0.007532842690125108,-0.00021885764763161607,34.41891463077627,16.804536044597626,30,gold_sentence,4059,14,4045,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,gold,-17.62191142886877,13-19,same_layer_control,732714_1993.txt_ceo_lastname_170,-0.00945239164866507,-0.00027462782455705474,34.41891463077627,16.806455593556166,30,gold_sentence,3036,14,3022,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,gold,-17.62191142886877,14-31,candidate,732714_1993.txt_ceo_lastname_170,-0.02418215898796916,-0.0007025834267983064,34.41891463077627,16.82118536089547,30,gold_sentence,3036,14,3022,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,distractor,-17.62191142886877,14-31,candidate,732714_1993.txt_ceo_lastname_170,-0.007812495809048414,-0.00022698263129025965,34.41891463077627,16.80481569771655,30,gold_sentence,323,14,309,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,random,-17.62191142886877,14-31,candidate,732714_1993.txt_ceo_lastname_170,0.015582239255309105,0.0004527231443078677,34.41891463077627,16.78142096265219,30,gold_sentence,4059,14,4045,2,answer,"[7074, 7075]",ceo_lastname
16.7970032019075,gold,-17.62191142886877,14-0,same_layer_control,732714_1993.txt_ceo_lastname_170,0.01594188390299678,0.00046317218523625567,34.41891463077627,16.781061318004504,30,gold_sentence,3036,14,3022,2,answer,"[7074, 7075]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,0.3736557963711675,0.018306230186518467,20.411400521246833,19.428370976573206,31,gold_value,3659,1,3658,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.00028026151994708925,-1.373063644777127e-05,20.411400521246833,19.80230703446432,31,gold_value,920,1,919,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.00028026151994708925,-1.373063644777127e-05,20.411400521246833,19.80230703446432,31,gold_value,1665,1,1664,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-19,same_layer_control,764764_1993.txt_ceo_lastname_45,0.017794132931157947,0.0008717742279681155,20.411400521246833,19.784232640013215,31,gold_value,3659,1,3658,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,0.012139323400333524,0.0005947325068506368,20.411400521246833,19.78988744954404,31,gold_value,3659,1,3658,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,0.0014898776425980031,7.299242602422823e-05,20.411400521246833,19.800536895301775,31,gold_value,920,1,919,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.0072727203369140625,-0.00035630677715346737,20.411400521246833,19.809299493281287,31,gold_value,1665,1,1664,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-0,same_layer_control,764764_1993.txt_ceo_lastname_45,-0.008228183243772946,-0.00040311703428718603,20.411400521246833,19.810254956188146,31,gold_value,3659,1,3658,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.023177147129899822,-0.0011355000900488941,20.411400521246833,19.825203920074273,31,gold_value,3659,1,3658,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,0.00034701784898061305,1.7001177779025593e-05,20.411400521246833,19.801679755095392,31,gold_value,920,1,919,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.00028026151994708925,-1.373063644777127e-05,20.411400521246833,19.80230703446432,31,gold_value,1665,1,1664,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-19,same_layer_control,764764_1993.txt_ceo_lastname_45,0.02106988440209534,0.0010322605928075868,20.411400521246833,19.780956888542278,31,gold_value,3659,1,3658,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,0.00849175734037999,0.00041603011667625005,20.411400521246833,19.793535015603993,31,gold_value,3659,1,3658,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.0072727203369140625,-0.00035630677715346737,20.411400521246833,19.809299493281287,31,gold_value,920,1,919,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.0072727203369140625,-0.00035630677715346737,20.411400521246833,19.809299493281287,31,gold_value,1665,1,1664,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-0,same_layer_control,764764_1993.txt_ceo_lastname_45,-0.009960294191841967,-0.0004879770097830377,20.411400521246833,19.811987067136215,31,gold_value,3659,1,3658,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,0.9709814747911878,0.04757054636111149,20.411400521246833,18.831045298153185,31,gold_sentence,3672,27,3645,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.01708722088369541,-0.0008371410313520041,20.411400521246833,19.81911399382807,31,gold_sentence,933,27,906,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.008437991622486152,-0.00041339601433536103,20.411400521246833,19.81046476456686,31,gold_sentence,1691,27,1664,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-19,same_layer_control,764764_1993.txt_ceo_lastname_45,0.09399628959363326,0.004605087705558946,20.411400521246833,19.70803048335074,31,gold_sentence,3672,27,3645,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.06649182984256186,-0.0032575829264311646,20.411400521246833,19.868518602786935,31,gold_sentence,3672,27,3645,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.024583458580309525,-0.00120439842208377,20.411400521246833,19.826610231524683,31,gold_sentence,933,27,906,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.01812005037209019,-0.0008877416497328781,20.411400521246833,19.820146823316463,31,gold_sentence,1691,27,1664,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-0,same_layer_control,764764_1993.txt_ceo_lastname_45,-0.034815073406207375,-0.0017056680343892783,20.411400521246833,19.83684184635058,31,gold_sentence,3672,27,3645,2,query,"[7064, 7065]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.04849136063421611,-0.002375699824406464,20.411400521246833,19.85051813357859,31,gold_sentence,3672,27,3645,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.00045383024553302675,-2.2234155126230628e-05,20.411400521246833,19.802480603189906,31,gold_sentence,933,27,906,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,13-18,candidate,764764_1993.txt_ceo_lastname_45,-0.008050919001107104,-0.00039443246399122213,20.411400521246833,19.81007769194548,31,gold_sentence,1691,27,1664,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,13-19,same_layer_control,764764_1993.txt_ceo_lastname_45,0.0424729605729226,0.0020808449929102728,20.411400521246833,19.75955381237145,31,gold_sentence,3672,27,3645,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,0.0649057705886662,0.0031798783489209305,20.411400521246833,19.737121002355707,31,gold_sentence,3672,27,3645,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,distractor,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.0013447999954223633,-6.588474877177198e-05,20.411400521246833,19.803371572939795,31,gold_sentence,933,27,906,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,random,-0.6093737483024597,14-31,candidate,764764_1993.txt_ceo_lastname_45,-0.017018436759826727,-0.0008337711438326699,20.411400521246833,19.8190452097042,31,gold_sentence,1691,27,1664,2,answer,"[7080, 7081]",ceo_lastname
19.802026772944373,gold,-0.6093737483024597,14-0,same_layer_control,764764_1993.txt_ceo_lastname_45,-0.03005480753199663,-0.001472452000572508,20.411400521246833,19.83208158047637,31,gold_sentence,3672,27,3645,2,answer,"[7080, 7081]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.06581984786316752,0.0029242942617408022,22.507942762225866,21.692100175190717,32,gold_value,2836,2,2834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.017406792612746358,0.0007733622213558961,22.507942762225866,21.740513230441138,32,gold_value,846,2,844,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.017406792612746358,0.0007733622213558961,22.507942762225866,21.740513230441138,32,gold_value,4763,2,4761,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-19,same_layer_control,53347_1993.txt_ceo_lastname_105,0.027553637977689505,0.0012241739846580565,22.507942762225866,21.730366385076195,32,gold_value,2836,2,2834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.016458344412967563,0.0007312238433709237,22.507942762225866,21.741461678640917,32,gold_value,2836,2,2834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,-0.0009937261929735541,-4.415002310390104e-05,22.507942762225866,21.758913749246858,32,gold_value,846,2,844,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.014947500079870224,0.0006640989022309043,22.507942762225866,21.742972522974014,32,gold_value,4763,2,4761,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-0,same_layer_control,53347_1993.txt_ceo_lastname_105,-0.0022891699336469173,-0.00010170498289558186,22.507942762225866,21.76020919298753,32,gold_value,2836,2,2834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.02428981231059879,0.0010791662555390607,22.507942762225866,21.733630210743286,32,gold_value,2836,2,2834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.017406792612746358,0.0007733622213558961,22.507942762225866,21.740513230441138,32,gold_value,846,2,844,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.02638718206435442,0.0011723497941641702,22.507942762225866,21.73153284098953,32,gold_value,4763,2,4761,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-19,same_layer_control,53347_1993.txt_ceo_lastname_105,0.024158681742846966,0.0010733402869404602,22.507942762225866,21.733761341311038,32,gold_value,2836,2,2834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.017342807026579976,0.0007705194210679121,22.507942762225866,21.740577216027305,32,gold_value,2836,2,2834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.014947500079870224,0.0006640989022309043,22.507942762225866,21.742972522974014,32,gold_value,846,2,844,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.007695907726883888,0.0003419196417986102,22.507942762225866,21.750224115327,32,gold_value,4763,2,4761,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-0,same_layer_control,53347_1993.txt_ceo_lastname_105,0.024226388428360224,0.0010763484110603992,22.507942762225866,21.733693634625524,32,gold_value,2836,2,2834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.09350742970127612,0.004154419206103798,22.507942762225866,21.66441259335261,32,gold_sentence,2853,22,2831,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.013323754072189331,0.0005919578796223894,22.507942762225866,21.744596268981695,32,gold_sentence,856,22,834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.011832085903733969,0.0005256849117099791,22.507942762225866,21.74608793715015,32,gold_sentence,4823,22,4801,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-19,same_layer_control,53347_1993.txt_ceo_lastname_105,0.035339673166163266,0.0015700978778688008,22.507942762225866,21.72258034988772,32,gold_sentence,2853,22,2831,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.036329343216493726,0.001614067691582357,22.507942762225866,21.72159067983739,32,gold_sentence,2853,22,2831,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.01151477952953428,0.000511587382782004,22.507942762225866,21.74640524352435,32,gold_sentence,856,22,834,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.02653821965213865,0.0011790602069895355,22.507942762225866,21.731381803401746,32,gold_sentence,4823,22,4801,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-0,same_layer_control,53347_1993.txt_ceo_lastname_105,0.006078113568946719,0.0002700430524973327,22.507942762225866,21.751841909484938,32,gold_sentence,2853,22,2831,2,query,"[7056, 7057]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,-0.0033667200477793813,-0.00014957919892304,22.507942762225866,21.761286743101664,32,gold_sentence,2853,22,2831,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.019272771663963795,0.0008562653578588478,22.507942762225866,21.73864725138992,32,gold_sentence,856,22,834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,13-18,candidate,53347_1993.txt_ceo_lastname_105,0.008843508316203952,0.00039290611361628483,22.507942762225866,21.74907651473768,32,gold_sentence,4823,22,4801,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,13-19,same_layer_control,53347_1993.txt_ceo_lastname_105,0.03149304131511599,0.0013991967923416544,22.507942762225866,21.72642698173877,32,gold_sentence,2853,22,2831,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.03175782330799848,0.0014109607281077815,22.507942762225866,21.726162199745886,32,gold_sentence,2853,22,2831,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,distractor,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.03102954989299178,0.0013786044429199176,22.507942762225866,21.726890473160893,32,gold_sentence,856,22,834,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,random,-0.7500227391719818,14-31,candidate,53347_1993.txt_ceo_lastname_105,0.013995733112096786,0.0006218130754972967,22.507942762225866,21.743924289941788,32,gold_sentence,4823,22,4801,2,answer,"[7072, 7073]",ceo_lastname
21.757920023053885,gold,-0.7500227391719818,14-0,same_layer_control,53347_1993.txt_ceo_lastname_105,0.014492627000436187,0.0006438894550930951,22.507942762225866,21.74342739605345,32,gold_sentence,2853,22,2831,2,answer,"[7072, 7073]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,0.46393247705418617,0.010203650019042066,45.46730593350367,22.32236069906503,33,gold_value,1245,2,1243,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.013356207520700991,-0.0002937540997092408,45.46730593350367,22.799649383639917,33,gold_value,929,2,927,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,random,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.0012531307875178754,-2.7561140071738363e-05,45.46730593350367,22.787546306906734,33,gold_value,4000,2,3998,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-19,same_layer_control,71180_1993.txt_ceo_lastname_215,-0.02233481511939317,-0.0004912280299179817,45.46730593350367,22.80862799123861,33,gold_value,1245,2,1243,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.08039890823420137,0.0017682795710787325,45.46730593350367,22.705894267885014,33,gold_value,1245,2,1243,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.004152772075030953,-9.133534503021618e-05,45.46730593350367,22.790445948194247,33,gold_value,929,2,927,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,random,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.001795172574929893,-3.948271264533132e-05,45.46730593350367,22.788088348694146,33,gold_value,4000,2,3998,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-0,same_layer_control,71180_1993.txt_ceo_lastname_215,0.00684380519669503,0.0001505214583574438,45.46730593350367,22.77944937092252,33,gold_value,1245,2,1243,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.12452099588699639,-0.002738693074736151,45.46730593350367,22.910814172006212,33,gold_value,1245,2,1243,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,0.008203622768633068,0.00018042904896610628,45.46730593350367,22.778089553350583,33,gold_value,929,2,927,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,random,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.010982632753439248,-0.0002415501100835278,45.46730593350367,22.797275808872655,33,gold_value,4000,2,3998,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-19,same_layer_control,71180_1993.txt_ceo_lastname_215,0.0968649392016232,0.002130430585513226,45.46730593350367,22.689428236917593,33,gold_value,1245,2,1243,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.106156338180881,0.00233478399481455,45.46730593350367,22.680136837938335,33,gold_value,1245,2,1243,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.004679081088397652,-0.00010291089371428448,45.46730593350367,22.790972257207613,33,gold_value,929,2,927,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,random,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.010837554931640625,0.00023835929376353734,45.46730593350367,22.775455621187575,33,gold_value,4000,2,3998,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-0,same_layer_control,71180_1993.txt_ceo_lastname_215,-0.0023678545840084553,-5.207818091248827e-05,45.46730593350367,22.788661030703224,33,gold_value,1245,2,1243,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,1.687634665868245,0.037117542621426164,45.46730593350367,21.09865851025097,33,gold_sentence,1255,15,1240,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.004832865670323372,-0.0001062932049985869,45.46730593350367,22.79112604178954,33,gold_sentence,936,15,921,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,random,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.0034642218379303813,-7.619149115623512e-05,45.46730593350367,22.789757397957146,33,gold_sentence,4039,15,4024,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-19,same_layer_control,71180_1993.txt_ceo_lastname_215,0.0416061847936362,0.0009150791747917858,45.46730593350367,22.74468699132558,33,gold_sentence,1255,15,1240,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.01140618760837242,-0.000250865701721014,45.46730593350367,22.797699363727588,33,gold_sentence,1255,15,1240,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.00013721256982535124,3.017829339306486e-06,45.46730593350367,22.78615596354939,33,gold_sentence,936,15,921,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,random,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.0016195798525586724,3.562075692206884e-05,45.46730593350367,22.784673596266657,33,gold_sentence,4039,15,4024,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-0,same_layer_control,71180_1993.txt_ceo_lastname_215,-0.013735410233493894,-0.0003020942180647794,45.46730593350367,22.80002858635271,33,gold_sentence,1255,15,1240,2,query,"[7053, 7054]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.5561547972029075,-0.012231971650492966,45.46730593350367,23.342447973322123,33,gold_sentence,1255,15,1240,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,0.001706719514913857,3.753729146411158e-05,45.46730593350367,22.784586456604302,33,gold_sentence,936,15,921,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,random,-22.68101275738445,13-18,candidate,71180_1993.txt_ceo_lastname_215,-0.005448341136798263,-0.00011982986510717194,45.46730593350367,22.791741517256014,33,gold_sentence,4039,15,4024,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,13-19,same_layer_control,71180_1993.txt_ceo_lastname_215,0.1612392730312422,0.003546268460837685,45.46730593350367,22.625053903087974,33,gold_sentence,1255,15,1240,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,0.09549723012605682,0.002100349430549555,45.46730593350367,22.69079594599316,33,gold_sentence,1255,15,1240,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,distractor,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.00680458580609411,-0.00014965887391801653,45.46730593350367,22.79309776192531,33,gold_sentence,936,15,921,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,random,-22.68101275738445,14-31,candidate,71180_1993.txt_ceo_lastname_215,-0.0056017611641436815,-0.0001232041584415911,45.46730593350367,22.79189493728336,33,gold_sentence,4039,15,4024,2,answer,"[7069, 7070]",ceo_lastname
22.786293176119216,gold,-22.68101275738445,14-0,same_layer_control,71180_1993.txt_ceo_lastname_215,0.01860606938134879,0.00040921864621933676,45.46730593350367,22.767687106737867,33,gold_sentence,1255,15,1240,2,answer,"[7069, 7070]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.059920623898506165,0.001845660973630188,32.46567205712199,16.752672120928764,34,gold_value,2391,2,2389,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,-0.0037569403648376465,-0.00011572039408971627,32.46567205712199,16.816349685192108,34,gold_value,842,2,840,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,random,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.007497996091842651,0.00023095151329842304,32.46567205712199,16.805094748735428,34,gold_value,5015,2,5013,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-19,same_layer_control,37748_1993.txt_ceo_lastname_63,0.01283179223537445,0.00039524184846065867,32.46567205712199,16.799760952591896,34,gold_value,2391,2,2389,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,0.02366335690021515,0.0007288731574254943,32.46567205712199,16.788929387927055,34,gold_value,2391,2,2389,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,distractor,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.002213031053543091,-6.816526236233013e-05,32.46567205712199,16.814805775880814,34,gold_value,842,2,840,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,random,-15.653079312294722,14-31,candidate,37748_1993.txt_ceo_lastname_63,-0.002796187996864319,-8.612752546580718e-05,32.46567205712199,16.815388932824135,34,gold_value,5015,2,5013,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,14-0,same_layer_control,37748_1993.txt_ceo_lastname_63,-0.01545645296573639,-0.00047608603137927984,32.46567205712199,16.828049197793007,34,gold_value,2391,2,2389,2,query,"[7103, 7104]",ceo_lastname
16.81259274482727,gold,-15.653079312294722,13-18,candidate,37748_1993.txt_ceo_lastname_63,0.011423438787460327,0.00035186207657618375,32.46567205712199,16.80116930603981,34,gold_value,2391,2,2389,2,answer,"[7119, 7120]",ceo_lastname
